runtime_minutes,director_name,movie_averageRating,movie_numerOfVotes,approval_Index,production_year,month_sin,month_cos,number_of_professions,Production budget $,Domestic gross $,Worldwide gross $
0.31034802458503474,0.9204175412907323,0.747104517276715,0.7280164653025211,0.7070590911758426,0.9362147930209801,1.442693274024965e-10,0.9999999999999999,1.0,0.6249370887792944,0.7946019346979551,0.7550617565811149
0.3454004866723879,0.9655750994684043,0.84752064266291,0.6594249343972961,0.7407194760424223,0.9453405129149246,1.442693274024965e-10,0.8999686269529915,1.0,0.5560631084397607,0.3669100382391731,0.6744682636891184
0.44720544105224036,0.8507961856489633,0.7945241965026528,0.6476596056646606,0.6988401616267835,0.789584425263314,1.442693274024965e-10,0.5849625007211562,1.0,0.6933230278288705,0.6871405196982536,0.6319474091467412
0.23459343370505348,0.6352961271221228,0.6856494319322344,0.7130323242872276,0.6580879811368913,0.9179497654281192,1.442693274024965e-10,1.442694157420897e-10,1.0,0.7008822841008056,0.7402560909300142,0.7537368428363933
0.39812245904061117,0.9968583354148345,0.747104517276715,0.7795802513681022,0.7311318077956451,0.8996665907606598,0.8999686269529916,1.442694157420897e-10,1.0,0.7324023886520374,0.7869029238688048,0.7830379700650565
0.3522083956920281,0.0,0.70673421948097,0.5425775033727751,0.5825797933758237,0.7803811173500037,0.8999686269529916,1.442694157420897e-10,1.0,0.5045668109049344,0.7523468347388091,0.6924353701597259
0.5719551787608803,0.0,0.8036377155947552,0.7420462923970983,0.7523389655866707,0.5114630538800498,1.442693274024965e-10,0.8999686269529915,1.0,0.5560631084397607,0.7516063790021821,0.7730343720809567
0.33852679973549327,0.9475222475822027,0.569604169935434,0.682910866345299,0.5652326811722308,0.8813652329229171,0.8999686269529916,1.442694157420897e-10,1.0,0.7008822841008056,0.8371788387080266,0.8190261252737054
0.29582872342300615,0.0,0.8036377155947552,0.7064006958348295,0.7349890680529861,0.9270845453570757,1.442693274024965e-10,1.442694157420897e-10,0.0,0.7768274812484128,0.8065027659965329,0.7927770067138364
0.33852679973549327,0.0,0.70673421948097,0.7691642285544297,0.6986792587960501,0.688093994191604,0.584962500721156,1.442694157420897e-10,1.0,0.7731130319711315,0.8102731051259295,0.8259685507372132
0.29582872342300615,0.8651824176768655,0.6527929063837461,0.6173135229769919,0.5881401333189132,0.9453405129149246,0.8999686269529916,0.5849625007211562,1.0,0.5045668109049344,0.6127662245448287,0.6556044902247564
0.8784232190928738,0.0,0.747104517276715,0.6089765344124013,0.6464393677337954,0.8263516978123846,0.8999686269529916,0.5849625007211562,1.0,0.7672940135972184,0.7125252407312208,0.6556970810874256
0.31749804520711544,0.8804311558661534,0.5943887455675274,0.6845851357779283,0.5827245935157044,0.8538790234975409,0.584962500721156,0.8999686269529917,0.5849625007211563,0.7324023886520374,0.8285629895968369,0.8056518550340046
0.3722497509452256,0.8390532925281554,0.9125124801651734,0.9132823510983258,0.9038830260671497,0.6510491627802253,1.442693274024965e-10,0.5849625007211562,1.0,0.5316142186422446,0.7866120166050563,0.7698738711475297
0.42308716310263383,0.5700809385168796,0.7372262033832497,0.7065268315634056,0.6899574239427049,0.8171667643603939,0.8999686269529916,1.442694157420897e-10,1.0,0.7568512813256547,0.7745445616854645,0.749540336557833
0.2884564184486833,0.9978318215233752,0.6527929063837461,0.5907983721571715,0.574068514238407,0.7527435445118726,1.442693274024965e-10,0.5849625007211562,1.0,0.7568512813256547,0.6938897073548369,0.6382082229894928
0.31749804520711544,0.5950033839587979,0.6639157808284029,0.6889435660704404,0.6317409355297823,0.9453405129149246,0.8999686269529916,1.442694157420897e-10,1.0,0.6971678348864931,0.8212720604988768,0.7703871893628655
0.29582872342300615,0.9798417181708975,0.6414920584141348,0.531384169316538,0.5336344148416152,0.761960681588647,1.442693274024965e-10,1.442694157420897e-10,1.0,0.6809060845432664,0.7246636612696322,0.7219478237780803
0.23459343370505348,0.975137349648289,0.6639157808284029,0.633807938408093,0.6041145720372272,0.8996665907606598,0.9999999999999998,0.0,1.0,0.877221572347904,0.7472448940574112,0.7267278904663115
0.8487075789599468,0.9768141155591925,0.8643378164418551,0.6819472140389716,0.7638066212468124,0.45533078730895227,1.442693274024965e-10,0.8999686269529915,1.0,0.5737325738677828,0.8001025014133107,0.7531965049858451
0.3315860513795381,0.8108772446239987,0.8302932537250272,0.8090600205299642,0.8017413088502165,0.8996665907606598,1.442693274024965e-10,0.5849625007211562,1.0,0.671770315409284,0.7917171816225221,0.7696430068270748
0.5203803515972409,0.6651519786163488,0.8968165468863656,0.8983024968337355,0.8866881972406367,0.9270845453570757,0.584962500721156,1.442694157420897e-10,1.0,0.9087416776295745,0.9109977631406461,0.9134158205273168
0.5362491373316791,0.9560192091069821,0.8725985881559382,0.8705419241827398,0.858059205213774,0.8263516978123846,1.442693274024965e-10,0.8999686269529915,1.0,0.7453073763928313,0.8172428339361741,0.8429446038241046
0.33852679973549327,0.9266941565885909,0.7664560820414295,0.7405147423187047,0.7262166833060013,0.8722077240058752,0.8999686269529916,0.5849625007211562,1.0,0.6564571924174785,0.7027895007139913,0.7110424113769904
0.3788066735224791,0.6672263776646427,0.70673421948097,0.7046047080968455,0.668336011652033,0.9453405129149246,0.8999686269529916,0.5849625007211562,1.0,0.6933230278288705,0.7011284889378266,0.6717405198483695
0.21842407715049328,0.0,0.785291543071051,0.7103525727779976,0.7244743350504185,0.8996665907606598,1.442693274024965e-10,0.5849625007211562,1.0,0.17633753813769726,0.6212342780288422,0.5767518649770653
0.32457692016549666,0.9338309478053606,0.6748662006439408,0.5915157483233167,0.5890371171299805,0.789584425263314,0.584962500721156,0.8999686269529917,1.0,0.7008822841008056,0.7077637833964978,0.6510783655543229
0.3522083956920281,0.8611229615299612,0.8215193777892877,0.8435503870184339,0.8109710560951467,0.7527435445118726,1.442693274024965e-10,0.9999999999999999,1.0,0.7855974213618304,0.8531320376791556,0.8469888337833509
0.47624706781067294,0.0,0.8643378164418551,0.7415454755807029,0.7935663874492981,0.8722077240058752,1.442693274024965e-10,0.5849625007211562,1.0,0.6564571924174785,0.614638710622196,0.58703212549136
0.5203803515972409,0.988584123410961,0.8036377155947552,0.5646860638235306,0.6591145521567926,0.789584425263314,1.442693274024965e-10,0.9999999999999999,1.0,0.7079534961153773,0.6104367969746902,0.5607939972913398
0.5669627297564235,0.7449282832456426,0.8559792818471332,0.7976923392041824,0.8142697789596953,0.9270845453570757,1.442693274024965e-10,0.5849625007211562,1.0,0.7568512813256547,0.801303475313637,0.7682701970064367
0.41071431100531264,0.9773690188796685,0.8968165468863656,0.7863769803397936,0.8371269220196166,0.9544617095274646,1.442693274024965e-10,0.5849625007211562,1.0,0.6564571924174785,0.8720447269645597,0.857669777461382
0.38530371469204994,0.9251487396228987,0.6527929063837461,0.5083399856559259,0.5274933788984952,0.6139296064944517,0.0,1.442694157420897e-10,1.0,0.6668999243902263,0.7261371316541942,0.6681222112677068
0.4705328116790706,0.9625566361539205,0.8036377155947552,0.8189349683878131,0.7877723242446879,0.8722077240058752,0.9999999999999998,0.0,1.0,0.717771920267704,0.8385274945729639,0.8154246926921092
0.23459343370505348,0.0,0.5172626036830557,0.5278105669169403,0.45150203642300335,0.8171667643603939,1.442693274024965e-10,1.442694157420897e-10,1.0,0.6564571924174785,0.7314656734648586,0.6730651777441754
0.5041495092759454,0.7936883895146842,0.8559792818471332,0.7745134969088826,0.8035393371766177,0.8447078228147973,1.442693274024965e-10,1.442694157420897e-10,1.0,0.6830757744054266,0.7781118135560696,0.7762813954737051
0.33852679973549327,0.8195749080064848,0.785291543071051,0.7309394316218105,0.7344892803619292,0.8447078228147973,1.442693274024965e-10,0.5849625007211562,1.0,0.6564571924174785,0.7103650532736476,0.6671044675432196
0.2884564184486833,0.0,0.6414920584141348,0.644745224483216,0.5947223202575034,0.8538790234975409,0.8999686269529916,1.442694157420897e-10,1.0,0.8083475862561684,0.7854589496865072,0.7850059039507082
0.42308716310263383,0.41850318487862737,0.84752064266291,0.8153768754142131,0.8164650740190565,0.8996665907606598,1.442693274024965e-10,0.8999686269529915,1.0,0.6564571924174785,0.8397527408166114,0.8213606553856705
0.3656318328637056,0.7250028191198393,0.8215193777892877,0.6597480634399785,0.7233534226193511,0.9362147930209801,0.9999999999999998,0.0,1.0,0.5805119989220628,0.6559399478680104,0.634606472247444
0.30312541368039936,0.8824917251763099,0.8302932537250272,0.8272120103189243,0.8098558629535102,0.8263516978123846,1.442693274024965e-10,0.8999686269529915,1.0,0.7079534961153773,0.8923326639729752,0.8371121759466251
0.3656318328637056,0.9495249590918283,0.747104517276715,0.807070916851664,0.7434930537396558,0.8263516978123846,0.8999686269529916,1.442694157420897e-10,1.0,0.7692682248460423,0.873648166520413,0.8282065362463229
0.3656318328637056,0.0,0.7372262033832497,0.5420377909981152,0.602218660182175,1.0,1.442693274024965e-10,0.5849625007211562,0.0,0.7568512813256547,0.8009671039420572,0.7881364211489281
0.35895177379742726,0.9740093124594599,0.727207766896319,0.8004079350345226,0.7268167048298324,0.8813652329229171,0.584962500721156,1.442694157420897e-10,1.0,0.877221572347904,0.8920027221684113,0.8740294584236843
0.2884564184486833,0.21423849714875812,0.6856494319322344,0.7439097860989863,0.6726368345010765,0.8447078228147973,0.9999999999999998,0.0,1.0,0.7692682248460423,0.8611902376705252,0.8290207180159306
0.39812245904061117,0.9968583354148345,0.8559792818471332,0.8428953549403907,0.8345359969187046,0.761960681588647,1.442693274024965e-10,0.9999999999999999,1.0,0.6249370887792944,0.8548736109651824,0.820463793452088
0.3788066735224791,0.7385676979006502,0.747104517276715,0.7989605692306695,0.7398789107570992,0.8538790234975409,1.442693274024965e-10,0.5849625007211562,1.0,0.5805119989220628,0.8377464667802468,0.8170061021902408
0.2504034413121756,0.0,0.6064623375201812,0.40266400470851216,0.43178451666536155,0.8447078228147973,1.442693274024965e-10,1.442694157420897e-10,1.0,0.15188875448152017,0.3247897540797636,0.29581648424898493
0.30312541368039936,0.0,0.70673421948097,0.5043476074898687,0.5599192812569657,0.7158287602389919,0.584962500721156,0.8999686269529917,1.0,0.2522825179805337,0.33898387676312514,0.30898351475746705
0.25817861229396044,0.0,0.6856494319322344,0.683045029954324,0.6435274288264541,0.9544617095274646,0.8999686269529916,0.5849625007211562,1.0,0.6809060845432664,0.7752117280140984,0.7278998905842053
0.2884564184486833,0.0,0.8389594720231757,0.6822988711785345,0.7468017841016005,0.9088104487321402,1.442693274024965e-10,0.5849625007211562,1.0,0.3282276073886392,0.6602395498959455,0.6482572029179281
0.4352485030641433,0.9130375519603996,0.8389594720231757,0.7371713928074038,0.7741152882343125,0.789584425263314,1.442693274024965e-10,1.442694157420897e-10,1.0,0.6643810604251539,0.7563034481098565,0.6961056814659623
0.3917419583027151,0.8835117975843015,0.6962705032083254,0.7933362694597975,0.7023647219707677,0.9179497654281192,0.9999999999999998,0.0,1.0,0.869662315867272,0.8667253044864378,0.8697029150014248
0.41071431100531264,0.9544210520648968,0.6748662006439408,0.5960741993662562,0.5915006319975423,0.8996665907606598,1.442693274024965e-10,1.442694157420897e-10,1.0,0.6004881973839444,0.26050805320845727,0.3386818749008495
0.2425423551000998,0.0,0.785291543071051,0.767592376782722,0.7518228809452724,0.9362147930209801,1.442693274024965e-10,1.442694157420897e-10,1.0,0.8083475862561684,0.8890251765383987,0.8838837474031798
0.3454004866723879,0.7436769370668572,0.8389594720231757,0.7216510694499774,0.7665448120368853,0.6417762909342173,1.442693274024965e-10,0.5849625007211562,1.0,0.5805119989220628,0.7452091934060434,0.6858142112981573
0.3722497509452256,0.857556486124656,0.8807638574792265,0.6974369215835532,0.7828721224392774,0.669580900287059,1.442693274024965e-10,1.442694157420897e-10,1.0,0.3386703298988991,0.5623201395005504,0.5161590796524467
0.44720544105224036,0.0,0.7945241965026528,0.7401163380146846,0.7451920294883865,0.8079772441748787,0.8999686269529916,0.5849625007211562,1.0,0.7324023886520374,0.758697069819269,0.7590124057843324
0.3788066735224791,0.9030637425260566,0.8215193777892877,0.6588277696846465,0.7228722896968007,0.8447078228147973,1.442693274024965e-10,1.442694157420897e-10,1.0,0.7008822841008056,0.6843427547030174,0.6785982583003949
0.4044462434661593,0.0,0.6527929063837461,0.38022111902569256,0.4448316645147643,0.9088104487321402,0.0,1.442694157420897e-10,1.0,0.3282276073886392,0.37763829421469264,0.3448408836999665
0.44125209197146686,0.8108772446239987,0.7372262033832497,0.7691136140954116,0.7195669392335835,0.9270845453570757,0.8999686269529916,0.5849625007211562,1.0,0.7937171176761817,0.8358369597563022,0.8149686773763525
0.32457692016549666,0.7436769370668572,0.8725985881559382,0.8163278825413353,0.8341916250150196,0.8630456557115167,1.442693274024965e-10,1.442694157420897e-10,1.0,0.7568512813256547,0.7322361073741788,0.7489023607642895
0.3522083956920281,0.0,0.84752064266291,0.7811841041431963,0.8008420155013942,0.9544617095274646,1.442693274024965e-10,0.9999999999999999,1.0,0.5805119989220628,0.7463684064697174,0.7064027764721741
0.23459343370505348,0.9901218516078407,0.8215193777892877,0.8125636320296269,0.7972668886701302,0.8263516978123846,0.8999686269529916,0.5849625007211562,1.0,0.6764333917924075,0.8332654831800266,0.7766013276367416
0.38530371469204994,0.0,0.6856494319322344,0.6624999249524499,0.6332926858057452,0.8813652329229171,1.442693274024965e-10,1.442694157420897e-10,1.0,0.6449132878498742,0.7521003603967977,0.7209898995648254
0.35895177379742726,0.9454932415166739,0.6748662006439408,0.7561236035281679,0.6708946804368972,0.9270845453570757,0.8999686269529916,0.5849625007211562,1.0,0.8083475862561684,0.7527055847898618,0.7908000676910416
0.29582872342300615,0.0,0.7759365992867857,0.7687265784938129,0.745934446226308,0.9453405129149246,1.442693274024965e-10,1.442694157420897e-10,0.0,0.6564571924174785,0.7876212018841553,0.7757510883973071
0.3522083956920281,0.948526847492831,0.5821051676076643,0.5997227232810601,0.5321643025980917,0.8079772441748787,1.442693274024965e-10,1.442694157420897e-10,1.0,0.7324023886520374,0.763317739275267,0.7026124158257125
0.39812245904061117,0.9664692605475338,0.7568465742140238,0.7285675124409049,0.7139608107745027,0.6510491627802253,0.9999999999999998,0.0,1.0,0.5560631084397607,0.8207512222121147,0.7558899898545972
0.3315860513795381,0.8799116918183503,0.785291543071051,0.7623292617738083,0.749371716951744,0.9362147930209801,1.442693274024965e-10,0.5849625007211562,1.0,0.6564571924174785,0.7164944815540992,0.7220932964330693
0.31749804520711544,0.0,0.6639157808284029,0.6660969639629378,0.6204839942201041,0.9635783873404478,0.8999686269529916,0.5849625007211562,0.0,0.46548745829919747,0.7581636045964286,0.7362676945732491
0.44720544105224036,0.10711924856665204,0.7568465742140238,0.7940041564371426,0.7443624665254261,0.9179497654281192,1.442693274024965e-10,0.9999999999999999,1.0,0.7568512813256547,0.8694045666968457,0.8201693657804403
0.09360619239801915,0.0,0.7664560820414295,0.15814924475184142,0.31444101749759645,0.9453405129149246,1.442693274024965e-10,0.9999999999999999,1.0,0.5049548621541216,0.5740499784299421,0.5606249822858418
0.5203803515972409,0.0,0.8302932537250272,0.6603902729506699,0.7296056781367054,0.9726905508289292,1.442693274024965e-10,0.8999686269529915,1.0,0.6564571924174785,0.7963153754981023,0.7393765831063543
0.3522083956920281,0.9708640706949273,0.6748662006439408,0.7887775692164711,0.685608908648292,0.8722077240058752,1.442693274024965e-10,0.9999999999999999,1.0,0.8083475862561684,0.8369986146525146,0.8405357297733929
0.21019946458223693,0.9600986851958336,0.6064623375201812,0.7202261170800877,0.6077034562360001,0.8905181869982357,1.442693274024965e-10,0.9999999999999999,1.0,0.8452134228414796,0.7946880636144877,0.8390873160110404
0.47624706781067294,0.6474709561843243,0.8389594720231757,0.8252571892022129,0.814974391965027,0.8171667643603939,1.442693274024965e-10,0.5849625007211562,1.0,0.8055736213688698,0.8478179450489742,0.8316741987474714
0.6650841589858669,1.0,0.8725985881559382,0.8787917056199789,0.8615902065976927,0.8813652329229171,0.9999999999999998,0.0,1.0,0.8680858028963396,0.8577763397421638,0.8253805062415247
0.33852679973549327,0.7743456262467487,0.6856494319322344,0.6171972498665348,0.6099297351820733,0.9726905508289292,0.584962500721156,1.442694157420897e-10,1.0,0.5560631084397607,0.7817043260151137,0.7283882382095082
0.2504034413121756,0.656564191106755,0.4458596365622618,0.6376155266742327,0.4610361635319853,0.7987831326725825,0.8999686269529916,1.442694157420897e-10,1.0,0.7731130319711315,0.7813987443572115,0.752591766493516
0.41071431100531264,0.9569702300080124,0.9047081142376001,0.9074459692455311,0.8960145585024165,0.8079772441748787,1.442693274024965e-10,0.5849625007211562,1.0,0.49302290816342587,0.5643865948015592,0.6212240836381218
0.3917419583027151,0.0,0.727207766896319,0.26864225526225494,0.4020273046733256,0.9362147930209801,1.442693274024965e-10,0.5849625007211562,1.0,0.19631366538210093,0.10144733766862968,0.088635210962492
0.4647722857634733,0.9579154342310694,0.7372262033832497,0.5827567249054548,0.62546422590592,0.7803811173500037,0.9999999999999998,0.0,1.0,0.6893383793303018,0.6974791427443217,0.6415379254540889
0.2884564184486833,0.0,0.9202315507686836,0.8986920105135093,0.9031344675544047,0.9362147930209801,0.0,1.442694157420897e-10,0.0,0.8941112089321954,0.9398361257254626,0.9215880399373795
0.29582872342300615,0.0,0.9047081142376001,0.743771481114961,0.8222374631510867,0.8630456557115167,1.442693274024965e-10,0.9999999999999999,0.0,0.5460304804258413,0.6396502487595754,0.6985994559823738
0.44720544105224036,0.7319340439460493,0.785291543071051,0.814937018565082,0.7733319681153246,0.7987831326725825,0.8999686269529916,0.5849625007211562,1.0,0.7568512813256547,0.789709318984471,0.7270942906798359
0.2425423551000998,0.8617094533485364,0.6527929063837461,0.6110796412647745,0.5848684034149246,0.8355320491073428,1.442693274024965e-10,1.442694157420897e-10,1.0,0.5805119989220628,0.6910064986770694,0.6356406722742609
0.4352485030641433,0.5256224334607335,0.6962705032083254,0.7577943389837772,0.6863090510201569,0.9726905508289292,1.442693274024965e-10,0.5849625007211562,1.0,0.869662315867272,0.8033465486890572,0.818052112481648
0.4819157915371539,0.9591667804098548,0.785291543071051,0.7026783541855826,0.7206873956323409,0.6973435615082622,1.442693274024965e-10,1.442694157420897e-10,1.0,0.7311794085584404,0.7911249896341412,0.7715585133545846
0.30312541368039936,0.9841422505250376,0.747104517276715,0.749585532156555,0.7172746408767323,0.8905181869982357,0.8999686269529916,1.442694157420897e-10,1.0,0.6809060845432664,0.7539424595133672,0.7088881644447018
0.3917419583027151,0.8248653163436245,0.8807638574792265,0.7974734812674524,0.8312267012750071,0.4646980635555451,1.442693274024965e-10,0.9999999999999999,1.0,0.4485978268279729,0.8068556154684281,0.7997575966325794
0.39812245904061117,0.3007217497386335,0.747104517276715,0.7165453510411199,0.7015370642750175,0.7711732043287611,0.9999999999999998,0.0,1.0,0.8212525741491372,0.7948580176089046,0.8074124968274801
0.4819157915371539,0.0,0.84752064266291,0.1659166207283402,0.3674529677149132,0.9544617095274646,1.442693274024965e-10,1.442694157420897e-10,0.0,0.5839507516359961,0.5925858516698175,0.5887802824970312
0.7316985007066732,0.0,0.8807638574792265,0.7033813710805592,0.7858844481511826,0.4459587403587193,1.442693274024965e-10,0.5849625007211562,0.0,0.5805119989220628,0.788531348006839,0.7417447617488266
0.30312541368039936,0.0,0.3664177944720468,0.5248546195372875,0.35400210903291496,0.669580900287059,1.442693274024965e-10,1.442694157420897e-10,1.0,0.6386506830443512,0.5950132958535104,0.5464865466414848
0.4647722857634733,0.9096409227330117,0.747104517276715,0.6734241952041153,0.6801969677872303,0.9544617095274646,1.442693274024965e-10,1.442694157420897e-10,1.0,0.6933230278288705,0.8624517306580375,0.8074063455349676
0.25817861229396044,0.0,0.5307161138800252,0.5914576745520845,0.494095923748328,0.7527435445118726,1.442693274024965e-10,0.8999686269529915,1.0,0.7568512813256547,0.7047362111599158,0.7003268994241671
0.6429197163884282,0.9550622994941287,0.8559792818471332,0.5945157405546845,0.7109708938545765,0.6788397753447839,1.442693274024965e-10,0.8999686269529915,1.0,0.6971678348864931,0.6590586109721337,0.6998439772476506
0.44720544105224036,0.0,0.84752064266291,0.7362627034578032,0.779519708894138,0.669580900287059,1.442693274024965e-10,0.8999686269529915,1.0,0.6764333917924075,0.8591652021406919,0.8037480816279847
0.21019946458223693,0.0,0.5172626036830557,0.505601005526164,0.4391374502279626,0.8079772441748787,1.442693274024965e-10,0.5849625007211562,1.0,0.5805119989220628,0.6384386286740653,0.6701325163380087
0.31749804520711544,0.948526847492831,0.7170451753052967,0.7087347953394044,0.6773333060686392,0.7435217884737142,1.442693274024965e-10,1.442694157420897e-10,1.0,0.6933230278288705,0.7979296667147153,0.786928274600647
0.49865588303092023,0.0,0.727207766896319,0.7465407701890119,0.7022497100437448,0.9179497654281192,1.442693274024965e-10,1.442694157420897e-10,1.0,0.6449132878498742,0.7279195900320294,0.7326313289247448
0.2734785796854986,0.9597886742418975,0.4607294053650157,0.3665393121941075,0.320125907888996,0.7987831326725825,0.8999686269529916,0.5849625007211562,1.0,0.15188875448152017,0.5478165313211868,0.5027049581374476
0.25817861229396044,0.9423988919137056,0.7170451753052967,0.6041621035665338,0.6238368475417674,0.8538790234975409,1.442693274024965e-10,1.442694157420897e-10,1.0,0.4801179231617754,0.6784918450692858,0.6441246217483731
0.5466350307426433,0.8390532925281554,0.9502908927401021,0.931564901128949,0.9377740839088272,0.7158287602389919,1.442693274024965e-10,1.442694157420897e-10,1.0,0.8327964792036997,0.9014477926105882,0.889770873778917
0.38530371469204994,0.8880205895994655,0.7568465742140238,0.8540983858815178,0.770694777814621,0.8263516978123846,1.442693274024965e-10,1.442694157420897e-10,1.0,0.8909351673863666,0.8807406565970306,0.8787191473514191
0.38530371469204994,0.7346217709729755,0.7568465742140238,0.6785713467592914,0.6893744290947532,0.8171667643603939,0.9999999999999998,0.0,1.0,0.7568512813256547,0.6828855724461251,0.6281388828397974
0.22655469208849288,0.9175892718671488,0.7945241965026528,0.6136333325856657,0.6805989763726714,0.5767350232626427,0.0,1.442694157420897e-10,1.0,0.49056065314241915,0.7831527779967535,0.72101218351892
0.4931195044008234,0.9830782848166922,0.9202315507686836,0.9028066650762588,0.9048689803329671,0.6973435615082622,0.584962500721156,1.442694157420897e-10,1.0,0.7523785884834908,0.8992971658400308,0.8844790324025422
0.4875397027497739,0.8894947541198359,0.8807638574792265,0.8497652403516782,0.8547036930908626,0.9270845453570757,0.0,1.442694157420897e-10,1.0,0.6004881973839444,0.8680255576028397,0.8569058021871632
0.32457692016549666,0.8735379881499586,0.7945241965026528,0.6859830156807216,0.7185942231539035,0.8447078228147973,1.442693274024965e-10,1.442694157420897e-10,1.0,0.6564571924174785,0.6758098454797068,0.627454714931343
0.5309987735487831,0.5256224334607335,0.8807638574792265,0.8457589515041792,0.8529447315310507,0.8447078228147973,1.442693274024965e-10,0.9999999999999999,1.0,0.6165924118128598,0.8400988689741657,0.821891451628944
0.38530371469204994,0.7999242952170016,0.6527929063837461,0.6881175267016375,0.6238266294541523,0.7527435445118726,0.0,1.442694157420897e-10,1.0,0.7568512813256547,0.8384118060940204,0.8122375421473973
0.31034802458503474,0.9126170335819809,0.7759365992867857,0.585974038283867,0.6529110783366231,0.6324987440832786,1.442693274024965e-10,1.442694157420897e-10,1.0,0.4573677642724818,0.670425202916975,0.6164416191146436
0.6737601331407324,0.7037579960418925,0.9354211239373482,0.9652578052646129,0.9410794007099498,0.9088104487321402,1.442693274024965e-10,1.442694157420897e-10,1.0,0.9240548012644834,0.9555051413852311,0.9368851924388601
0.3454004866723879,0.0,0.7170451753052967,0.4998306272128863,0.5638306427347612,0.9544617095274646,0.8999686269529916,0.5849625007211562,1.0,0.6618029236689449,0.4975142397747393,0.4613865999299966
0.7962449180812223,0.9958786781962594,0.84752064266291,0.6353326879310194,0.7278844286340554,0.6232165175111675,1.442693274024965e-10,0.9999999999999999,1.0,0.7129726526813938,0.8053658135846835,0.7416180404280488
0.3788066735224791,0.0,0.727207766896319,0.7379668361685955,0.6982218453910428,0.8905181869982357,0.9999999999999998,0.0,1.0,0.6564571924174785,0.8211338922319384,0.7808089885888889
0.28100691516018683,0.9622515217236876,0.6639157808284029,0.6112010501849795,0.5923150405005303,0.7987831326725825,0.0,1.442694157420897e-10,1.0,0.6320083005656045,0.7485347955232755,0.6888991715675228
0.5915818321290818,0.9830782848166922,0.8389594720231757,0.7828610729740657,0.7957384244820567,0.8996665907606598,1.442693274024965e-10,0.9999999999999999,1.0,0.7937171176761817,0.8374425924686173,0.8142089599259716
0.3656318328637056,0.9888414763575503,0.6962705032083254,0.6297100153441979,0.6235862252275128,0.9270845453570757,0.0,1.442694157420897e-10,1.0,0.6764333917924075,0.8233576011902528,0.7630114337317655
0.5517716672351418,0.0,0.747104517276715,0.6496219337975437,0.6680018095874414,1.0,1.442693274024965e-10,0.5849625007211562,1.0,0.17633753813769726,0.6994305933306615,0.6550429197195944
0.31034802458503474,0.993651476031658,0.8036377155947552,0.8001110269059915,0.7793341593633667,0.8905181869982357,1.442693274024965e-10,0.8999686269529915,1.0,0.8271764903794485,0.8388670807937093,0.8177167514977244
0.3315860513795381,0.9352923337185934,0.6748662006439408,0.6683506327712967,0.628972934619547,0.8813652329229171,1.442693274024965e-10,0.5849625007211562,1.0,0.6564571924174785,0.7682210662130389,0.70752046956599
0.2425423551000998,0.961945803703684,0.5943887455675274,0.591131647741874,0.5357509762837531,0.8171667643603939,1.442693274024965e-10,0.8999686269529915,1.0,0.6386506830443512,0.7123011958344112,0.6698128116126243
0.4044462434661593,0.94515246870227,0.70673421948097,0.7689067839383008,0.6985619573277706,0.7987831326725825,1.442693274024965e-10,1.442694157420897e-10,1.0,0.8212525741491372,0.8314697898322021,0.8267991428325105
0.23459343370505348,0.0,0.7372262033832497,0.8035823704584836,0.7351325899148788,0.9179497654281192,0.584962500721156,0.8999686269529917,1.0,0.7568512813256547,0.8127608808474027,0.8342347621898722
0.4875397027497739,0.8824917251763099,0.8968165468863656,0.9287318410084014,0.8993295829975504,0.8722077240058752,0.584962500721156,1.442694157420897e-10,1.0,0.9007904144159415,0.9321495566564733,0.8978367230036288
0.1849392585165628,0.0,0.7759365992867857,0.5771784142474639,0.6479495610252726,0.8079772441748787,0.8999686269529916,0.5849625007211562,1.0,0.5805119989220628,0.784188628709962,0.7341479083770319
0.38530371469204994,0.5661683141232662,0.7664560820414295,0.7633841001229222,0.7369579952911421,0.9088104487321402,0.584962500721156,0.8999686269529917,1.0,0.6809060845432664,0.8249181165063804,0.7846174258512737
0.3454004866723879,0.7580631690947595,0.7664560820414295,0.6923994068700242,0.7028085748345952,0.9270845453570757,0.0,1.442694157420897e-10,1.0,0.5627054905156927,0.5446420630010804,0.5666531211513621
0.3315860513795381,0.0,0.7759365992867857,0.5323933001679544,0.6218660654788176,0.8722077240058752,0.0,1.442694157420897e-10,1.0,0.5805119989220628,0.7341097240084449,0.6755179037738142
0.5568714816441687,0.9658737283704362,0.6639157808284029,0.7985176534144194,0.6823663921301482,0.7803811173500037,0.584962500721156,1.442694157420897e-10,1.0,0.8572453722060145,0.8740275682115686,0.8697467252016939
0.38530371469204994,0.0,0.5943887455675274,0.21381860516373644,0.2785278632173136,0.981798204461569,1.442693274024965e-10,0.5849625007211562,1.0,0.28337992700427894,0.5219976663187781,0.5676259450629308
0.29582872342300615,0.6712934652482397,0.6414920584141348,0.6818182869131602,0.6131361318681321,0.9362147930209801,1.442693274024965e-10,1.442694157420897e-10,1.0,0.6668999243902263,0.7274864459446615,0.7627119694144526
0.41071431100531264,0.0,0.7945241965026528,0.6499997792688512,0.7000698032529018,0.660317364330524,0.0,1.442694157420897e-10,1.0,0.6893383793303018,0.6992934592924787,0.6432209573592331
